track pitch start end duration velocity
7 G#4 107.3912 107.6085 0.2174 127
7 A#4 107.6085 107.8259 0.2174 127
7 C#5 107.8259 108.0433 0.2174 127
7 D5 108.0433 108.2607 0.2174 127
7 A#4 108.2607 108.4781 0.2174 127
7 G#4 108.4781 108.6955 0.2174 127
7 A#4 108.6955 109.1303 0.4348 127
7 D#5 109.1303 109.3477 0.2174 127
7 F5 109.3477 109.5651 0.2174 127
7 F5 109.5651 109.7825 0.2174 127
7 F5 109.7825 109.9998 0.2174 127
7 D#5 109.9998 110.2172 0.2174 127
7 C#5 110.2172 110.4346 0.2174 127
7 A#4 110.4346 110.8694 0.4348 127
7 G#4 110.8694 111.0868 0.2174 127
7 A#4 111.0868 111.3042 0.2174 127
7 G#4 111.3042 111.5216 0.2174 127
7 F#4 111.5216 111.7390 0.2174 127
7 F4 111.7390 111.9564 0.2174 127
7 C#4 111.9564 112.1738 0.2174 127
7 D#4 112.1738 113.0433 0.8696 127
7 D#4 126.9563 127.1737 0.2174 127
7 F4 127.1737 127.3911 0.2174 127
7 F#4 127.3911 127.6085 0.2174 127
7 G#4 127.6085 127.8259 0.2174 127
7 A#4 127.8259 128.2607 0.4348 127
7 D5 128.2607 128.4781 0.2174 127
7 C#5 128.4781 128.6955 0.2174 127
7 A#4 128.6955 129.1303 0.4348 127
7 D#4 129.1303 129.5650 0.4348 127
7 A4 129.5650 129.7824 0.2174 127
7 G#4 129.7824 129.9998 0.2174 127
7 F#4 129.9998 130.2172 0.2174 127
7 F4 130.2172 130.4346 0.2174 127
7 D#4 130.4346 130.6520 0.2174 127
7 F4 130.6520 130.8694 0.2174 127
7 F#4 130.8694 131.0868 0.2174 127
7 G#4 131.0868 131.3042 0.2174 127
7 A#4 131.3042 131.7389 0.4348 127
7 G4 131.7389 131.9563 0.2174 127
7 F#4 131.9563 132.1737 0.2174 127
7 F4 132.1737 132.3911 0.2174 127
7 D#4 132.3911 132.6085 0.2174 127
7 F4 132.6085 132.8259 0.2174 127
7 F#4 132.8259 133.0433 0.2174 127
7 F#4 133.0433 133.2607 0.2174 127
7 D#4 133.2607 133.4781 0.2174 127
7 D4 133.4781 133.6955 0.2174 127
7 F4 133.6955 133.9129 0.2174 127
7 D#4 133.9129 134.1302 0.2174 127
7 F4 134.1302 134.3476 0.2174 127
7 F#4 134.3476 134.5650 0.2174 127
7 G#4 134.5650 134.7824 0.2174 127
7 A#4 134.7824 135.2172 0.4348 127
7 D5 135.2172 135.4346 0.2174 127
7 C#5 135.4346 135.6520 0.2174 127
7 A#4 135.6520 136.0868 0.4348 127
7 D#4 136.0868 136.5215 0.4348 127
7 A4 136.5215 136.7389 0.2174 127
7 G#4 136.7389 136.9563 0.2174 127
7 F#4 136.9563 137.1737 0.2174 127
7 F4 137.1737 137.3911 0.2174 127
7 D#4 137.3911 137.6085 0.2174 127
7 F4 137.6085 137.8259 0.2174 127
7 F#4 137.8259 138.0433 0.2174 127
7 G#4 138.0433 138.2607 0.2174 127
7 A#4 138.2607 138.6955 0.4348 127
7 G4 138.6955 138.9128 0.2174 127
7 F#4 138.9128 139.1302 0.2174 127
7 F4 139.1302 139.5650 0.4348 127
7 F#4 139.5650 139.9998 0.4348 127
7 G#4 139.9998 140.4346 0.4348 127
7 A#4 140.4346 140.8694 0.4348 127
7 D#4 140.8694 141.0868 0.2174 127
7 F4 141.0868 141.3042 0.2174 127
7 F#4 141.3042 141.5215 0.2174 127
7 G#4 141.5215 141.7389 0.2174 127
7 A#4 141.7389 142.1737 0.4348 127
7 D5 142.1737 142.3911 0.2174 127
7 C#5 142.3911 142.6085 0.2174 127
7 A#4 142.6085 143.0433 0.4348 127
7 D#4 143.0433 143.4781 0.4348 127
7 A4 143.4781 143.6955 0.2174 127
7 G#4 143.6955 143.9128 0.2174 127
7 F#4 143.9128 144.1302 0.2174 127
7 F4 144.1302 144.3476 0.2174 127
7 D#4 144.3476 144.5650 0.2174 127
7 F4 144.5650 144.7824 0.2174 127
7 F#4 144.7824 144.9998 0.2174 127
7 G#4 144.9998 145.2172 0.2174 127
7 A#4 145.2172 145.6520 0.4348 127
7 G4 145.6520 145.8694 0.2174 127
7 F#4 145.8694 146.0868 0.2174 127
7 F4 146.0868 146.3041 0.2174 127
7 D#4 146.3041 146.5215 0.2174 127
7 F4 146.5215 146.7389 0.2174 127
7 F#4 146.7389 146.9563 0.2174 127
7 F#4 146.9563 147.1737 0.2174 127
7 D#4 147.1737 147.3911 0.2174 127
7 D4 147.3911 147.6085 0.2174 127
7 F4 147.6085 147.8259 0.2174 127
7 D#4 147.8259 148.0433 0.2174 127
7 F4 148.0433 148.2607 0.2174 127
7 F#4 148.2607 148.4781 0.2174 127
7 G#4 148.4781 148.6954 0.2174 127
7 A#4 148.6954 149.1302 0.4348 127
7 D5 149.1302 149.3476 0.2174 127
7 C#5 149.3476 149.5650 0.2174 127
7 A#4 149.5650 149.9998 0.4348 127
7 D#4 149.9998 150.4346 0.4348 127
7 A4 150.4346 150.6520 0.2174 127
7 G#4 150.6520 150.8694 0.2174 127
7 F#4 150.8694 151.0867 0.2174 127
7 F4 151.0867 151.3041 0.2174 127
7 D#4 151.3041 151.5215 0.2174 127
7 F4 151.5215 151.7389 0.2174 127
7 F#4 151.7389 151.9563 0.2174 127
7 G#4 151.9563 152.1737 0.2174 127
7 A#4 152.1737 152.6085 0.4348 127
7 G4 152.6085 152.8259 0.2174 127
7 F#4 152.8259 153.0433 0.2174 127
7 F4 153.0433 153.4780 0.4348 127
7 F#4 153.4780 153.9128 0.4348 127
7 G#4 153.9128 154.3476 0.4348 127
7 A#4 154.3476 154.7824 0.4348 127
7 C#5 154.7824 154.9998 0.2174 127
7 D5 154.9998 155.2172 0.2174 127
7 A#4 155.2172 155.4346 0.2174 127
7 G#4 155.4346 155.6520 0.2174 127
7 A#4 155.6520 156.0867 0.4348 127
7 G#4 156.0867 156.3041 0.2174 127
7 A#4 156.3041 156.5215 0.2174 127
7 C#5 156.5215 156.7389 0.2174 127
7 D5 156.7389 156.9563 0.2174 127
7 A#4 156.9563 157.1737 0.2174 127
7 G#4 157.1737 157.3911 0.2174 127
7 A#4 157.3911 157.8259 0.4348 127
7 G#4 157.8259 158.0433 0.2174 127
7 A#4 158.0433 158.2606 0.2174 127
7 A4 158.2606 158.4780 0.2174 127
7 F#4 158.4780 158.6954 0.2174 127
7 F4 158.6954 158.9128 0.2174 127
7 C#4 158.9128 159.1302 0.2174 127
7 D#4 159.1302 159.5650 0.4348 127
7 C#4 159.5650 159.7824 0.2174 127
7 D#4 159.7824 159.9998 0.2174 127
7 F4 159.9998 160.2172 0.2174 127
7 F#4 160.2172 160.4346 0.2174 127
7 G#4 160.4346 160.6519 0.2174 127
7 A4 160.6519 160.8693 0.2174 127
7 D#4 160.8693 161.3041 0.4348 127
7 A#4 161.3041 161.5215 0.2174 127
7 C#5 161.5215 161.7389 0.2174 127
7 C#5 161.7389 161.9563 0.2174 127
7 D5 161.9563 162.1737 0.2174 127
7 A#4 162.1737 162.3911 0.2174 127
7 G#4 162.3911 162.6085 0.2174 127
7 A#4 162.6085 163.0433 0.4348 127
7 G#4 163.0433 163.2606 0.2174 127
7 A#4 163.2606 163.4780 0.2174 127
7 C#5 163.4780 163.6954 0.2174 127
7 D5 163.6954 163.9128 0.2174 127
7 A#4 163.9128 164.1302 0.2174 127
7 G#4 164.1302 164.3476 0.2174 127
7 A#4 164.3476 164.7824 0.4348 127
7 G#4 164.7824 164.9998 0.2174 127
7 A#4 164.9998 165.2172 0.2174 127
7 A4 165.2172 165.4346 0.2174 127
7 F#4 165.4346 165.6519 0.2174 127
7 F4 165.6519 165.8693 0.2174 127
7 C#4 165.8693 166.0867 0.2174 127
7 D#4 166.0867 166.5215 0.4348 127
7 C#4 166.5215 166.7389 0.2174 127
7 D#4 166.7389 166.9563 0.2174 127
7 F4 166.9563 167.1737 0.2174 127
7 F#4 167.1737 167.3911 0.2174 127
7 G#4 167.3911 167.6085 0.2174 127
7 A4 167.6085 167.8259 0.2174 127
7 D#4 167.8259 168.2606 0.4348 127
7 A#4 168.2606 168.4780 0.2174 127
7 C#5 168.4780 168.6954 0.2174 127
7 C#5 168.6954 168.9128 0.2174 127
7 D5 168.9128 169.1302 0.2174 127
7 A#4 169.1302 169.3476 0.2174 127
7 G#4 169.3476 169.5650 0.2174 127
7 A#4 169.5650 169.9998 0.4348 127
7 G#4 169.9998 170.2172 0.2174 127
7 A#4 170.2172 170.4345 0.2174 127
7 C#5 170.4345 170.6519 0.2174 127
7 D5 170.6519 170.8693 0.2174 127
7 A#4 170.8693 171.0867 0.2174 127
7 G#4 171.0867 171.3041 0.2174 127
7 A#4 171.3041 171.7389 0.4348 127
7 G#4 171.7389 171.9563 0.2174 127
7 A#4 171.9563 172.1737 0.2174 127
7 A4 172.1737 172.3911 0.2174 127
7 F#4 172.3911 172.6085 0.2174 127
7 F4 172.6085 172.8258 0.2174 127
7 C#4 172.8258 173.0432 0.2174 127
7 D#4 173.0432 173.4780 0.4348 127
7 C#4 173.4780 173.6954 0.2174 127
7 D#4 173.6954 173.9128 0.2174 127
7 F4 173.9128 174.1302 0.2174 127
7 F#4 174.1302 174.3476 0.2174 127
7 G#4 174.3476 174.5650 0.2174 127
7 A4 174.5650 174.7824 0.2174 127
7 D#4 174.7824 175.2171 0.4348 127
7 A#4 175.2171 175.4345 0.2174 127
7 C#5 175.4345 175.6519 0.2174 127
7 C#5 175.6519 175.8693 0.2174 127
7 D5 175.8693 176.0867 0.2174 127
7 A#4 176.0867 176.3041 0.2174 127
7 G#4 176.3041 176.5215 0.2174 127
7 A#4 176.5215 176.9563 0.4348 127
7 G#4 176.9563 177.1737 0.2174 127
7 A#4 177.1737 177.3911 0.2174 127
7 C#5 177.3911 177.6084 0.2174 127
7 D5 177.6084 177.8258 0.2174 127
7 A#4 177.8258 178.0432 0.2174 127
7 G#4 178.0432 178.2606 0.2174 127
7 A#4 178.2606 178.6954 0.4348 127
7 D#5 178.6954 178.9128 0.2174 127
7 F5 178.9128 179.1302 0.2174 127
7 F5 179.1302 179.3476 0.2174 127
7 F5 179.3476 179.5650 0.2174 127
7 D#5 179.5650 179.7824 0.2174 127
7 C#5 179.7824 179.9997 0.2174 127
7 A#4 179.9997 180.4345 0.4348 127
7 G#4 180.4345 180.6519 0.2174 127
7 A#4 180.6519 180.8693 0.2174 127
7 G#4 180.8693 181.0867 0.2174 127
7 F#4 181.0867 181.3041 0.2174 127
7 F4 181.3041 181.5215 0.2174 127
7 C#4 181.5215 181.7389 0.2174 127
7 D#4 181.7389 182.1737 0.4348 127
7 B4 182.1737 182.3910 0.2174 127
7 D5 182.3910 182.6084 0.2174 127
7 D5 182.6084 182.8258 0.2174 127
7 D#5 182.8258 183.0432 0.2174 127
7 B4 183.0432 183.2606 0.2174 127
7 A4 183.2606 183.4780 0.2174 127
7 B4 183.4780 183.9128 0.4348 127
7 A4 183.9128 184.1302 0.2174 127
7 B4 184.1302 184.3476 0.2174 127
7 D5 184.3476 184.5650 0.2174 127
7 D#5 184.5650 184.7824 0.2174 127
7 B4 184.7824 184.9997 0.2174 127
7 A4 184.9997 185.2171 0.2174 127
7 B4 185.2171 185.6519 0.4348 127
7 A4 185.6519 185.8693 0.2174 127
7 B4 185.8693 186.0867 0.2174 127
7 A#4 186.0867 186.3041 0.2174 127
7 G4 186.3041 186.5215 0.2174 127
7 F#4 186.5215 186.7389 0.2174 127
7 D4 186.7389 186.9563 0.2174 127
7 E4 186.9563 187.3910 0.4348 127
7 D4 187.3910 187.6084 0.2174 127
7 E4 187.6084 187.8258 0.2174 127
7 F#4 187.8258 188.0432 0.2174 127
7 G4 188.0432 188.2606 0.2174 127
7 A4 188.2606 188.4780 0.2174 127
7 A#4 188.4780 188.6954 0.2174 127
7 E4 188.6954 189.1302 0.4348 127
7 B4 189.1302 189.3476 0.2174 127
7 D5 189.3476 189.5650 0.2174 127
7 D5 189.5650 189.7823 0.2174 127
7 D#5 189.7823 189.9997 0.2174 127
7 B4 189.9997 190.2171 0.2174 127
7 A4 190.2171 190.4345 0.2174 127
7 B4 190.4345 190.8693 0.4348 127
7 A4 190.8693 191.0867 0.2174 127
7 B4 191.0867 191.3041 0.2174 127
7 D5 191.3041 191.5215 0.2174 127
7 D#5 191.5215 191.7389 0.2174 127
7 B4 191.7389 191.9563 0.2174 127
7 A4 191.9563 192.1736 0.2174 127
7 B4 192.1736 192.6084 0.4348 127
7 A4 192.6084 192.8258 0.2174 127
7 B4 192.8258 193.0432 0.2174 127
7 A#4 193.0432 193.2606 0.2174 127
7 G4 193.2606 193.4780 0.2174 127
7 F#4 193.4780 193.6954 0.2174 127
7 D4 193.6954 193.9128 0.2174 127
7 E4 193.9128 194.3476 0.4348 127
7 D4 194.3476 194.5649 0.2174 127
7 E4 194.5649 194.7823 0.2174 127
7 F#4 194.7823 194.9997 0.2174 127
7 G4 194.9997 195.2171 0.2174 127
7 A4 195.2171 195.4345 0.2174 127
7 A#4 195.4345 195.6519 0.2174 127
7 E4 195.6519 196.0867 0.4348 127
7 B4 196.0867 196.3041 0.2174 127
7 D5 196.3041 196.5215 0.2174 127
7 D5 196.5215 196.7389 0.2174 127
7 D#5 196.7389 196.9562 0.2174 127
7 B4 196.9562 197.1736 0.2174 127
7 A4 197.1736 197.3910 0.2174 127
7 B4 197.3910 197.8258 0.4348 127
7 A4 197.8258 198.0432 0.2174 127
7 B4 198.0432 198.2606 0.2174 127
7 D5 198.2606 198.4780 0.2174 127
7 D#5 198.4780 198.6954 0.2174 127
7 B4 198.6954 198.9128 0.2174 127
7 A4 198.9128 199.1302 0.2174 127
7 B4 199.1302 199.5649 0.4348 127
7 A4 199.5649 199.7823 0.2174 127
7 B4 199.7823 199.9997 0.2174 127
7 A#4 199.9997 200.2171 0.2174 127
7 G4 200.2171 200.4345 0.2174 127
7 F#4 200.4345 200.6519 0.2174 127
7 D4 200.6519 200.8693 0.2174 127
7 E4 200.8693 201.3041 0.4348 127
7 D4 201.3041 201.5215 0.2174 127
7 E4 201.5215 201.7388 0.2174 127
7 F#4 201.7388 201.9562 0.2174 127
7 G4 201.9562 202.1736 0.2174 127
7 A4 202.1736 202.3910 0.2174 127
7 A#4 202.3910 202.6084 0.2174 127
7 E4 202.6084 203.0432 0.4348 127
7 B4 203.0432 203.2606 0.2174 127
7 D5 203.2606 203.4780 0.2174 127
7 D5 203.4780 203.6954 0.2174 127
7 D#5 203.6954 203.9128 0.2174 127
7 B4 203.9128 204.1301 0.2174 127
7 A4 204.1301 204.3475 0.2174 127
7 B4 204.3475 204.7823 0.4348 127
7 A4 204.7823 204.9997 0.2174 127
7 B4 204.9997 205.2171 0.2174 127
7 D5 205.2171 205.4345 0.2174 127
7 D#5 205.4345 205.6519 0.2174 127
7 B4 205.6519 205.8693 0.2174 127
7 A4 205.8693 206.0867 0.2174 127
7 B4 206.0867 206.5215 0.4348 127
7 E5 206.5215 206.7388 0.2174 127
7 F#5 206.7388 206.9562 0.2174 127
7 F#5 206.9562 207.1736 0.2174 127
7 F#5 207.1736 207.3910 0.2174 127
7 E5 207.3910 207.6084 0.2174 127
7 D5 207.6084 207.8258 0.2174 127
7 B4 207.8258 208.2606 0.4348 127
7 A4 208.2606 208.4780 0.2174 127
7 B4 208.4780 208.6954 0.2174 127
7 A4 208.6954 208.9128 0.2174 127
7 G4 208.9128 209.1301 0.2174 127
7 F#4 209.1301 209.3475 0.2174 127
7 D4 209.3475 209.5649 0.2174 127
7 E4 209.5649 210.4345 0.8696 127
8 A#3 43.4782 43.6956 0.2174 127
8 C#4 43.6956 43.9130 0.2174 127
8 D#4 43.9130 44.1304 0.2174 127
8 F4 44.1304 44.3478 0.2174 127
8 F#4 44.3478 44.7825 0.4348 127
8 A4 44.7825 44.9999 0.2174 127
8 G#4 44.9999 45.2173 0.2174 127
8 F#4 45.2173 45.6521 0.4348 127
8 A#3 45.6521 46.0869 0.4348 127
8 F4 46.0869 46.3043 0.2174 127
8 F4 46.3043 46.5217 0.2174 127
8 D#4 46.5217 46.7391 0.2174 127
8 C#4 46.7391 46.9565 0.2174 127
8 A#3 46.9565 47.1738 0.2174 127
8 C#4 47.1738 47.3912 0.2174 127
8 D#4 47.3912 47.6086 0.2174 127
8 F4 47.6086 47.8260 0.2174 127
8 F#4 47.8260 48.2608 0.4348 127
8 E4 48.2608 48.4782 0.2174 127
8 D#4 48.4782 48.6956 0.2174 127
8 C#4 48.6956 48.9130 0.2174 127
8 A#3 48.9130 49.1304 0.2174 127
8 C#4 49.1304 49.3478 0.2174 127
8 D#4 49.3478 49.5651 0.2174 127
8 D4 49.5651 49.7825 0.2174 127
8 A#3 49.7825 49.9999 0.2174 127
8 A3 49.9999 50.2173 0.2174 127
8 C#4 50.2173 50.4347 0.2174 127
8 A#3 50.4347 50.6521 0.2174 127
8 C#4 50.6521 50.8695 0.2174 127
8 D#4 50.8695 51.0869 0.2174 127
8 F4 51.0869 51.3043 0.2174 127
8 F#4 51.3043 51.7391 0.4348 127
8 A4 51.7391 51.9564 0.2174 127
8 G#4 51.9564 52.1738 0.2174 127
8 F#4 52.1738 52.6086 0.4348 127
8 A#3 52.6086 53.0434 0.4348 127
8 F4 53.0434 53.2608 0.2174 127
8 F4 53.2608 53.4782 0.2174 127
8 D#4 53.4782 53.6956 0.2174 127
8 C#4 53.6956 53.9130 0.2174 127
8 A#3 53.9130 54.1304 0.2174 127
8 C#4 54.1304 54.3478 0.2174 127
8 D#4 54.3478 54.5651 0.2174 127
8 F4 54.5651 54.7825 0.2174 127
8 F#4 54.7825 55.2173 0.4348 127
8 E4 55.2173 55.4347 0.2174 127
8 D#4 55.4347 55.6521 0.2174 127
8 C#4 55.6521 56.0869 0.4348 127
8 D#4 56.0869 56.5217 0.4348 127
8 F4 56.5217 56.9564 0.4348 127
8 F#4 56.9564 57.3912 0.4348 127
8 F4 57.3912 57.6086 0.2174 127
8 F4 57.6086 57.8260 0.2174 127
8 F4 57.8260 58.0434 0.2174 127
8 C#4 58.0434 58.2608 0.2174 127
8 D#4 58.2608 58.6956 0.4348 127
8 C#4 58.6956 58.9130 0.2174 127
8 D#4 58.9130 59.1304 0.2174 127
8 F4 59.1304 59.3477 0.2174 127
8 F4 59.3477 59.5651 0.2174 127
8 F4 59.5651 59.7825 0.2174 127
8 C#4 59.7825 59.9999 0.2174 127
8 D#4 59.9999 60.4347 0.4348 127
8 C#4 60.4347 60.6521 0.2174 127
8 D#4 60.6521 60.8695 0.2174 127
8 D4 60.8695 61.0869 0.2174 127
8 A#3 61.0869 61.3043 0.2174 127
8 G#3 61.3043 61.5217 0.2174 127
8 F#3 61.5217 61.7390 0.2174 127
8 D#3 61.7390 62.1738 0.4348 127
8 G#3 62.1738 62.3912 0.2174 127
8 A#3 62.3912 62.6086 0.2174 127
8 C#4 62.6086 62.8260 0.2174 127
8 D#4 62.8260 63.0434 0.2174 127
8 F4 63.0434 63.2608 0.2174 127
8 F4 63.2608 63.4782 0.2174 127
8 A#3 63.4782 63.9130 0.4348 127
8 D#4 63.9130 64.1303 0.2174 127
8 F4 64.1303 64.3477 0.2174 127
8 F4 64.3477 64.5651 0.2174 127
8 F4 64.5651 64.7825 0.2174 127
8 F4 64.7825 64.9999 0.2174 127
8 C#4 64.9999 65.2173 0.2174 127
8 D#4 65.2173 65.6521 0.4348 127
8 C#4 65.6521 65.8695 0.2174 127
8 D#4 65.8695 66.0869 0.2174 127
8 F4 66.0869 66.3043 0.2174 127
8 F4 66.3043 66.5216 0.2174 127
8 F4 66.5216 66.7390 0.2174 127
8 C#4 66.7390 66.9564 0.2174 127
8 D#4 66.9564 67.3912 0.4348 127
8 C#4 67.3912 67.6086 0.2174 127
8 D#4 67.6086 67.8260 0.2174 127
8 D4 67.8260 68.0434 0.2174 127
8 A#3 68.0434 68.2608 0.2174 127
8 G#3 68.2608 68.4782 0.2174 127
8 F#3 68.4782 68.6956 0.2174 127
8 D#3 68.6956 69.1303 0.4348 127
8 G#3 69.1303 69.3477 0.2174 127
8 A#3 69.3477 69.5651 0.2174 127
8 C#4 69.5651 69.7825 0.2174 127
8 D#4 69.7825 69.9999 0.2174 127
8 F4 69.9999 70.2173 0.2174 127
8 F4 70.2173 70.4347 0.2174 127
8 A#3 70.4347 70.8695 0.4348 127
8 D#4 70.8695 71.0869 0.2174 127
8 F4 71.0869 71.3042 0.2174 127
8 F4 71.3042 71.5216 0.2174 127
8 F4 71.5216 71.7390 0.2174 127
8 F4 71.7390 71.9564 0.2174 127
8 C#4 71.9564 72.1738 0.2174 127
8 D#4 72.1738 72.6086 0.4348 127
8 C#4 72.6086 72.8260 0.2174 127
8 D#4 72.8260 73.0434 0.2174 127
8 F4 73.0434 73.2608 0.2174 127
8 F4 73.2608 73.4782 0.2174 127
8 F4 73.4782 73.6955 0.2174 127
8 C#4 73.6955 73.9129 0.2174 127
8 D#4 73.9129 74.3477 0.4348 127
8 C#4 74.3477 74.5651 0.2174 127
8 D#4 74.5651 74.7825 0.2174 127
8 D4 74.7825 74.9999 0.2174 127
8 A#3 74.9999 75.2173 0.2174 127
8 G#3 75.2173 75.4347 0.2174 127
8 F#3 75.4347 75.6521 0.2174 127
8 D#3 75.6521 76.0869 0.4348 127
8 G#3 76.0869 76.3042 0.2174 127
8 A#3 76.3042 76.5216 0.2174 127
8 C#4 76.5216 76.7390 0.2174 127
8 D#4 76.7390 76.9564 0.2174 127
8 F4 76.9564 77.1738 0.2174 127
8 F4 77.1738 77.3912 0.2174 127
8 A#3 77.3912 77.8260 0.4348 127
8 D#4 77.8260 78.0434 0.2174 127
8 F4 78.0434 78.2608 0.2174 127
8 F4 78.2608 78.4782 0.2174 127
8 F4 78.4782 78.6955 0.2174 127
8 F4 78.6955 78.9129 0.2174 127
8 C#4 78.9129 79.1303 0.2174 127
8 D#4 79.1303 79.5651 0.4348 127
8 C#4 79.5651 79.7825 0.2174 127
8 D#4 79.7825 79.9999 0.2174 127
8 F4 79.9999 80.2173 0.2174 127
8 F4 80.2173 80.4347 0.2174 127
8 F4 80.4347 80.6521 0.2174 127
8 C#4 80.6521 80.8695 0.2174 127
8 D#4 80.8695 81.3042 0.4348 127
8 F#4 81.3042 81.5216 0.2174 127
8 G#4 81.5216 81.7390 0.2174 127
8 A4 81.7390 81.9564 0.2174 127
8 G#4 81.9564 82.1738 0.2174 127
8 F#4 82.1738 82.3912 0.2174 127
8 F4 82.3912 82.6086 0.2174 127
8 D#4 82.6086 83.0434 0.4348 127
8 C#4 83.0434 83.2608 0.2174 127
8 D#4 83.2608 83.4781 0.2174 127
8 C#4 83.4781 83.6955 0.2174 127
8 A#3 83.6955 83.9129 0.2174 127
8 G#3 83.9129 84.1303 0.2174 127
8 F#3 84.1303 84.3477 0.2174 127
8 D#3 84.3477 84.7825 0.4348 127
8 D#4 84.7825 84.9999 0.2174 127
8 F4 84.9999 85.2173 0.2174 127
8 F4 85.2173 85.4347 0.2174 127
8 F4 85.4347 85.6521 0.2174 127
8 F4 85.6521 85.8694 0.2174 127
8 C#4 85.8694 86.0868 0.2174 127
8 D#4 86.0868 86.5216 0.4348 127
8 C#4 86.5216 86.7390 0.2174 127
8 D#4 86.7390 86.9564 0.2174 127
8 F4 86.9564 87.1738 0.2174 127
8 F4 87.1738 87.3912 0.2174 127
8 F4 87.3912 87.6086 0.2174 127
8 C#4 87.6086 87.8260 0.2174 127
8 D#4 87.8260 88.2607 0.4348 127
8 C#4 88.2607 88.4781 0.2174 127
8 D#4 88.4781 88.6955 0.2174 127
8 D4 88.6955 88.9129 0.2174 127
8 A#3 88.9129 89.1303 0.2174 127
8 G#3 89.1303 89.3477 0.2174 127
8 F#3 89.3477 89.5651 0.2174 127
8 D#3 89.5651 89.9999 0.4348 127
8 G#3 89.9999 90.2173 0.2174 127
8 A#3 90.2173 90.4347 0.2174 127
8 C#4 90.4347 90.6520 0.2174 127
8 D#4 90.6520 90.8694 0.2174 127
8 F4 90.8694 91.0868 0.2174 127
8 F4 91.0868 91.3042 0.2174 127
8 A#3 91.3042 91.7390 0.4348 127
8 D#4 91.7390 91.9564 0.2174 127
8 F4 91.9564 92.1738 0.2174 127
8 F4 92.1738 92.3912 0.2174 127
8 F4 92.3912 92.6086 0.2174 127
8 F4 92.6086 92.8260 0.2174 127
8 C#4 92.8260 93.0433 0.2174 127
8 D#4 93.0433 93.4781 0.4348 127
8 C#4 93.4781 93.6955 0.2174 127
8 D#4 93.6955 93.9129 0.2174 127
8 F4 93.9129 94.1303 0.2174 127
8 F4 94.1303 94.3477 0.2174 127
8 F4 94.3477 94.5651 0.2174 127
8 C#4 94.5651 94.7825 0.2174 127
8 D#4 94.7825 95.2173 0.4348 127
8 C#4 95.2173 95.4346 0.2174 127
8 D#4 95.4346 95.6520 0.2174 127
8 D4 95.6520 95.8694 0.2174 127
8 A#3 95.8694 96.0868 0.2174 127
8 G#3 96.0868 96.3042 0.2174 127
8 F#3 96.3042 96.5216 0.2174 127
8 D#3 96.5216 96.9564 0.4348 127
8 G#3 96.9564 97.1738 0.2174 127
8 A#3 97.1738 97.3912 0.2174 127
8 C#4 97.3912 97.6086 0.2174 127
8 D#4 97.6086 97.8260 0.2174 127
8 F4 97.8260 98.0433 0.2174 127
8 F4 98.0433 98.2607 0.2174 127
8 A#3 98.2607 98.6955 0.4348 127
8 D#4 98.6955 98.9129 0.2174 127
8 F4 98.9129 99.1303 0.2174 127
8 F4 99.1303 99.3477 0.2174 127
8 F4 99.3477 99.5651 0.2174 127
8 F4 99.5651 99.7825 0.2174 127
8 C#4 99.7825 99.9999 0.2174 127
8 D#4 99.9999 100.4346 0.4348 127
8 C#4 100.4346 100.6520 0.2174 127
8 D#4 100.6520 100.8694 0.2174 127
8 F4 100.8694 101.0868 0.2174 127
8 F4 101.0868 101.3042 0.2174 127
8 F4 101.3042 101.5216 0.2174 127
8 C#4 101.5216 101.7390 0.2174 127
8 D#4 101.7390 102.1738 0.4348 127
8 C#4 102.1738 102.3912 0.2174 127
8 D#4 102.3912 102.6086 0.2174 127
8 D4 102.6086 102.8259 0.2174 127
8 A#3 102.8259 103.0433 0.2174 127
8 G#3 103.0433 103.2607 0.2174 127
8 F#3 103.2607 103.4781 0.2174 127
8 D#3 103.4781 103.9129 0.4348 127
8 G#3 103.9129 104.1303 0.2174 127
8 A#3 104.1303 104.3477 0.2174 127
8 C#4 104.3477 104.5651 0.2174 127
8 D#4 104.5651 104.7825 0.2174 127
8 F4 104.7825 104.9999 0.2174 127
8 F4 104.9999 105.2172 0.2174 127
8 A#3 105.2172 105.6520 0.4348 127
8 D#4 105.6520 105.8694 0.2174 127
8 F4 105.8694 106.0868 0.2174 127
8 F4 106.0868 106.3042 0.2174 127
8 F4 106.3042 106.5216 0.2174 127
8 F4 106.5216 106.7390 0.2174 127
8 C#4 106.7390 106.9564 0.2174 127
8 D#4 106.9564 107.3912 0.4348 127
8 C#4 107.3912 107.6085 0.2174 127
8 D#4 107.6085 107.8259 0.2174 127
8 F4 107.8259 108.0433 0.2174 127
8 F4 108.0433 108.2607 0.2174 127
8 F4 108.2607 108.4781 0.2174 127
8 C#4 108.4781 108.6955 0.2174 127
8 D#4 108.6955 109.1303 0.4348 127
8 F#4 109.1303 109.3477 0.2174 127
8 G#4 109.3477 109.5651 0.2174 127
8 A4 109.5651 109.7825 0.2174 127
8 G#4 109.7825 109.9998 0.2174 127
8 F#4 109.9998 110.2172 0.2174 127
8 F4 110.2172 110.4346 0.2174 127
8 D#4 110.4346 110.8694 0.4348 127
8 C#4 110.8694 111.0868 0.2174 127
8 D#4 111.0868 111.3042 0.2174 127
8 C#4 111.3042 111.5216 0.2174 127
8 A#3 111.5216 111.7390 0.2174 127
