track pitch start end duration velocity
0 B4 65.0000 65.0312 0.0312 51
0 A#3 65.0000 65.0417 0.0417 51
0 D#7 65.0000 65.0417 0.0417 11
0 G#6 65.0000 65.0521 0.0521 17
0 C#6 65.0208 65.0521 0.0312 28
0 G6 65.0208 65.0521 0.0312 22
0 A4 65.0208 65.0781 0.0573 66
0 A3 65.0417 65.0625 0.0208 43
0 D5 65.0417 65.0625 0.0208 41
0 C6 65.0417 65.0781 0.0365 33
0 C5 65.0417 65.0781 0.0365 25
0 A#3 65.0625 65.0938 0.0312 45
0 D#5 65.0625 65.1042 0.0417 33
0 F7 65.0625 65.1146 0.0521 12
0 C#4 65.1042 65.1406 0.0365 61
0 D6 65.1042 65.1406 0.0365 30
0 B5 65.1042 65.1406 0.0365 22
0 A4 65.1146 65.1823 0.0677 19
0 B3 65.1510 65.2031 0.0521 43
0 G7 65.1927 65.2708 0.0781 27
0 F7 65.1927 65.2969 0.1042 17
0 F#7 65.2031 65.2812 0.0781 35
0 E7 65.2135 65.2552 0.0417 19
0 C#7 65.2292 65.4167 0.1875 54
0 A#3 65.2448 65.2812 0.0365 46
0 G#4 65.2708 65.3073 0.0365 29
0 D7 65.2812 65.3698 0.0885 44
0 A3 65.2812 65.5573 0.2760 61
0 G7 65.2969 65.4167 0.1198 24
0 A4 65.2969 65.4167 0.1198 67
0 C7 65.2969 65.4688 0.1719 34
0 D#7 65.3177 65.4062 0.0885 36
0 F7 65.3177 65.4583 0.1406 38
0 E7 65.3333 65.3802 0.0469 26
0 B6 65.3594 65.4323 0.0729 40
0 A6 65.3698 65.5677 0.1979 17
0 F5 65.4062 65.4688 0.0625 28
0 G6 65.4062 65.4896 0.0833 50
0 E5 65.4323 65.5781 0.1458 63
0 A4 65.4323 65.6198 0.1875 69
0 C#6 65.4427 65.6302 0.1875 35
0 F7 65.4792 65.5417 0.0625 21
0 F#6 65.4792 65.6823 0.2031 49
0 F5 65.4896 65.5312 0.0417 43
0 B6 65.4896 65.5417 0.0521 18
0 D7 65.4896 65.5573 0.0677 14
0 D5 65.5052 65.5781 0.0729 22
0 G6 65.5208 65.7188 0.1979 40
0 A#3 65.5573 65.5885 0.0312 9
0 D#7 65.5573 65.7656 0.2083 31
0 F5 65.5781 65.6042 0.0260 37
0 G5 65.5781 65.6042 0.0260 36
0 C#4 65.5885 65.6667 0.0781 42
0 G#5 65.5885 65.6667 0.0781 59
0 F6 65.5885 65.6823 0.0938 39
0 C#5 65.6042 65.6667 0.0625 60
0 C#7 65.6042 65.8073 0.2031 60
0 D6 65.6198 65.6406 0.0208 33
0 B6 65.6198 65.6667 0.0469 42
0 E7 65.6198 65.7031 0.0833 34
0 E6 65.6302 65.6510 0.0208 32
0 A#4 65.6302 65.6667 0.0365 19
0 F5 65.6302 65.6667 0.0365 32
0 F7 65.6302 65.6927 0.0625 39
0 G5 65.6406 65.6823 0.0417 34
0 A5 65.6406 65.6927 0.0521 30
0 C7 65.6406 65.7031 0.0625 45
0 D7 65.6406 65.7552 0.1146 36
0 B4 65.6667 65.7292 0.0625 65
0 F#5 65.6667 65.7292 0.0625 32
0 B3 65.6823 65.7292 0.0469 60
0 E6 65.6823 65.7760 0.0938 19
0 B6 65.6823 65.8073 0.1250 41
0 G#6 65.6927 65.7760 0.0833 35
0 F7 65.7031 65.7656 0.0625 24
0 G#5 65.7031 65.7760 0.0729 21
0 E5 65.7031 65.7969 0.0938 43
0 C5 65.7292 65.7552 0.0260 55
0 E7 65.7292 65.9948 0.2656 29
0 A6 65.7448 65.7760 0.0312 17
0 D5 65.7656 65.7865 0.0208 34
0 C#5 65.7865 65.8229 0.0365 24
0 D#5 65.7969 65.8229 0.0260 36
0 C7 65.8073 65.8490 0.0417 21
0 C4 65.8229 65.8490 0.0260 31
0 E5 65.8229 65.9688 0.1458 35
0 B4 65.8333 65.8854 0.0521 24
0 C#4 65.8490 65.9062 0.0573 30
0 A5 65.8750 65.9688 0.0938 20
0 F4 65.9062 65.9479 0.0417 26
0 A6 65.9375 65.9688 0.0312 39
0 A#6 65.9375 66.0104 0.0729 59
0 C#7 65.9375 66.0208 0.0833 30
0 B6 65.9375 66.0208 0.0833 47
0 C7 65.9479 65.9948 0.0469 22
0 C#5 65.9479 66.0365 0.0885 72
0 D7 65.9583 65.9948 0.0365 13
0 D#7 65.9583 66.2656 0.3073 48
0 G#5 65.9688 66.0208 0.0521 26
0 G#6 65.9688 66.0208 0.0521 50
0 C#4 65.9688 66.0365 0.0677 43
0 F#7 65.9844 66.0521 0.0677 20
0 D7 66.0104 66.0625 0.0521 16
0 G6 66.0208 66.0625 0.0417 44
0 F#6 66.0365 66.0729 0.0365 25
0 B3 66.0521 66.1146 0.0625 64
0 C#5 66.0625 66.1042 0.0417 20
0 E6 66.1042 66.1302 0.0260 18
0 C4 66.1146 66.1302 0.0156 61
0 C#4 66.1302 66.1823 0.0521 67
0 E7 66.1562 66.3333 0.1771 37
0 C4 66.1823 66.2083 0.0260 70
0 B4 66.1979 66.2188 0.0208 38
0 B6 66.1979 66.2500 0.0521 21
0 F#6 66.1979 66.2656 0.0677 46
0 D#6 66.1979 66.2656 0.0677 29
0 C5 66.2083 66.2292 0.0208 42
0 F5 66.2083 66.2500 0.0417 37
0 B3 66.2083 66.2656 0.0573 59
0 G#6 66.2083 66.2656 0.0573 34
0 A6 66.2188 66.2760 0.0573 55
0 C#7 66.2188 66.2760 0.0573 14
0 G6 66.2188 66.3229 0.1042 35
0 B4 66.2292 66.2656 0.0365 66
0 G5 66.2292 66.3490 0.1198 35
0 C7 66.2500 66.3646 0.1146 32
0 C4 66.2656 66.3490 0.0833 62
0 C5 66.2656 66.3490 0.0833 72
0 D7 66.2656 66.3490 0.0833 32
0 A#6 66.2760 66.3490 0.0729 48
0 F#7 66.2760 66.5052 0.2292 33
0 E6 66.2865 66.3229 0.0365 12
0 C5 66.3646 66.5260 0.1615 23
0 G3 66.3750 66.3958 0.0208 36
0 F7 66.4635 66.4948 0.0312 9
0 G7 66.4740 66.5365 0.0625 29
0 G#3 66.4948 66.5365 0.0417 48
0 A4 66.4948 66.7240 0.2292 60
0 C#7 66.4948 66.7240 0.2292 54
0 B6 66.5260 66.5677 0.0417 9
0 D7 66.5260 66.5990 0.0729 30
0 F#7 66.5365 66.5729 0.0365 33
0 A3 66.5365 66.7240 0.1875 62
0 F7 66.5417 66.6146 0.0729 12
0 G7 66.5729 66.6979 0.1250 46
0 D#7 66.5990 66.8177 0.2188 43
0 E7 66.6354 66.8073 0.1719 36
0 D7 66.6458 66.6771 0.0312 37
0 B6 66.6458 66.7448 0.0990 52
0 F5 66.6771 66.7344 0.0573 67
0 A6 66.6771 66.7344 0.0573 50
0 C#6 66.6875 66.7344 0.0469 40
0 G6 66.6875 66.7344 0.0469 44
0 A#5 66.6979 66.7344 0.0365 47
0 D7 66.7083 66.7969 0.0885 30
0 D6 66.7240 66.8281 0.1042 32
0 E6 66.7448 66.7865 0.0417 42
0 G5 66.7448 66.7969 0.0521 37
0 C6 66.7448 66.8073 0.0625 34
0 A#5 66.7656 66.8073 0.0417 29
0 F5 66.7656 66.8177 0.0521 44
0 G6 66.7969 66.8438 0.0469 36
0 G4 66.7969 66.8438 0.0469 53
0 F#4 66.8438 66.8698 0.0260 60
0 D7 66.8698 66.9479 0.0781 26
0 E4 66.8802 66.9115 0.0312 61
0 D#7 66.9062 66.9792 0.0729 35
0 D4 66.9271 66.9583 0.0312 61
0 C#7 66.9271 66.9948 0.0677 45
0 C#5 66.9479 66.9688 0.0208 54
0 G7 66.9479 66.9948 0.0469 28
0 F7 66.9479 66.9948 0.0469 25
0 D5 66.9479 67.0677 0.1198 72
0 C#4 66.9583 66.9792 0.0208 49
0 G#6 66.9583 66.9792 0.0208 34
0 B6 66.9583 66.9948 0.0365 35
0 G#5 66.9583 66.9948 0.0365 22
0 F#6 66.9688 67.0677 0.0990 49
0 A5 66.9792 67.0677 0.0885 69
0 E7 66.9792 67.0677 0.0885 40
0 D4 66.9792 67.0781 0.0990 30
0 C7 66.9948 67.0677 0.0729 23
0 C#5 67.0677 67.1094 0.0417 44
0 G#5 67.0677 67.1094 0.0417 62
0 D#7 67.0677 67.1094 0.0417 34
0 C#6 67.0677 67.1094 0.0417 55
0 F6 67.0677 67.1094 0.0417 55
0 E7 67.0885 67.1771 0.0885 26
0 C5 67.1094 67.1302 0.0208 44
0 G5 67.1094 67.1302 0.0208 61
0 C6 67.1094 67.1302 0.0208 53
0 E6 67.1094 67.1406 0.0312 53
0 D6 67.1198 67.1771 0.0573 66
0 C#5 67.1302 67.1562 0.0260 48
0 G#5 67.1302 67.1667 0.0365 65
0 F#6 67.1406 67.1771 0.0365 13
0 D5 67.1562 67.1771 0.0208 51
0 A5 67.1562 67.1771 0.0208 63
0 D#4 67.1771 67.2708 0.0938 30
0 D#5 67.1771 67.2708 0.0938 55
0 A#5 67.1771 67.2708 0.0938 66
0 D#6 67.1771 67.2708 0.0938 66
0 F7 67.1771 67.2708 0.0938 35
0 F#6 67.2500 67.2969 0.0469 21
0 D6 67.2708 67.3073 0.0365 66
0 C#5 67.2865 67.3073 0.0208 47
0 G#5 67.2865 67.3333 0.0469 61
0 F7 67.2865 67.3646 0.0781 21
0 C6 67.2969 67.3854 0.0885 50
0 C5 67.3073 67.3802 0.0729 52
0 G5 67.3073 67.3802 0.0729 69
0 E6 67.3073 67.3854 0.0781 46
0 D#5 67.3229 67.3542 0.0312 12
0 C4 67.3229 67.3802 0.0573 24
0 F#7 67.3542 67.4375 0.0833 12
0 D#6 67.3646 67.4062 0.0417 16
0 C#5 67.3802 67.3958 0.0156 53
0 C#6 67.3802 67.3958 0.0156 62
0 G#5 67.3802 67.4062 0.0260 67
0 F7 67.3802 67.5885 0.2083 32
0 A#5 67.3854 67.5417 0.1562 71
0 D5 67.3958 67.4375 0.0417 56
0 D6 67.3958 67.4375 0.0417 67
0 G5 67.4062 67.4583 0.0521 9
0 D#4 67.4062 67.5312 0.1250 30
0 D#5 67.4375 67.5312 0.0938 56
0 D#6 67.4375 67.5312 0.0938 62
0 C#7 67.4479 67.5000 0.0521 12
0 D5 67.5312 67.5521 0.0208 45
0 A5 67.5312 67.5521 0.0208 59
0 D6 67.5312 67.5729 0.0417 60
0 C#6 67.5312 67.5885 0.0573 53
0 C#4 67.5521 67.5885 0.0365 30
0 G#5 67.5521 67.5885 0.0365 67
0 C#5 67.5521 67.5885 0.0365 44
0 E6 67.5521 67.6406 0.0885 34
0 C5 67.5885 67.6250 0.0365 44
0 G5 67.5885 67.6250 0.0365 67
0 C6 67.5885 67.6250 0.0365 48
0 C4 67.5885 67.6406 0.0521 31
0 D6 67.5885 67.6406 0.0521 24
0 C#6 67.6250 67.6510 0.0260 49
0 C#5 67.6250 67.6615 0.0365 47
0 G#5 67.6250 67.6615 0.0365 65
0 C#4 67.6406 67.6719 0.0312 29
0 F7 67.6406 67.7812 0.1406 34
0 D6 67.6510 67.7708 0.1198 63
0 A#5 67.6510 67.7812 0.1302 66
0 D5 67.6615 67.6927 0.0312 49
0 A5 67.6615 67.6927 0.0312 61
0 D#4 67.6927 67.7292 0.0365 30
0 D#5 67.6927 67.7812 0.0885 57
0 D#6 67.6927 67.7812 0.0885 62
0 C#7 67.6979 67.7812 0.0833 17
0 D#4 67.7448 67.7812 0.0365 26
0 D5 67.7812 67.8125 0.0312 52
0 A5 67.7812 67.8125 0.0312 60
0 D6 67.7812 67.8229 0.0417 64
0 E7 67.7812 67.8229 0.0417 17
0 G#5 67.8125 67.8333 0.0208 63
0 C#5 67.8125 67.8542 0.0417 51
0 F7 67.8125 67.9740 0.1615 34
0 F#7 67.8229 67.8646 0.0417 20
0 C4 67.8333 67.8958 0.0625 23
0 G5 67.8333 67.8958 0.0625 67
0 A#6 67.8333 67.8958 0.0625 11
0 D6 67.8333 67.8958 0.0625 22
0 E6 67.8333 67.9115 0.0781 39
0 C5 67.8542 67.8958 0.0417 49
0 C#5 67.8958 67.9219 0.0260 52
0 C#6 67.8958 67.9219 0.0260 53
0 G#5 67.8958 67.9375 0.0417 66
0 G7 67.9115 67.9740 0.0625 9
0 D5 67.9219 67.9479 0.0260 54
0 A5 67.9219 67.9479 0.0260 63
0 D6 67.9219 67.9844 0.0625 60
0 D#7 67.9375 67.9844 0.0469 24
0 D#4 67.9375 67.9948 0.0573 30
0 F#7 67.9375 68.0260 0.0885 39
0 D#5 67.9479 67.9844 0.0365 59
0 A#5 67.9479 67.9844 0.0365 68
0 E5 67.9844 68.0260 0.0417 59
0 B5 67.9844 68.0260 0.0417 67
0 E6 67.9844 68.0260 0.0417 60
0 D#4 68.0104 68.0469 0.0365 27
0 D#5 68.0260 68.0729 0.0469 56
0 A#5 68.0260 68.1198 0.0938 64
0 F7 68.0260 68.2292 0.2031 35
0 D6 68.0469 68.0729 0.0260 56
0 C#5 68.0729 68.0938 0.0208 39
0 C6 68.0833 68.1198 0.0365 37
0 G5 68.0833 68.1510 0.0677 61
0 E6 68.0833 68.1771 0.0938 41
0 C5 68.0938 68.1198 0.0260 29
0 D#6 68.1094 68.1302 0.0208 47
0 C4 68.1302 68.1510 0.0208 31
0 C5 68.1302 68.1510 0.0208 40
0 C#6 68.1406 68.1771 0.0365 58
0 C#4 68.1510 68.1771 0.0260 35
0 G#5 68.1510 68.1875 0.0365 56
0 D5 68.1667 68.1875 0.0208 48
0 A5 68.1667 68.1875 0.0208 65
0 D6 68.1667 68.1875 0.0208 58
0 D#7 68.1771 68.2396 0.0625 15
0 D#4 68.1875 68.2396 0.0521 32
0 D#5 68.1875 68.2396 0.0521 56
0 A#5 68.1875 68.2396 0.0521 67
0 D#6 68.1875 68.3333 0.1458 62
0 F#7 68.2292 68.2500 0.0208 39
0 B5 68.2396 68.2500 0.0104 67
0 D#4 68.2500 68.3073 0.0573 33
0 A#5 68.2500 68.3073 0.0573 66
0 D#5 68.2500 68.3073 0.0573 55
0 F7 68.2500 68.3594 0.1094 37
0 D6 68.2917 68.3438 0.0521 62
0 A5 68.3073 68.3438 0.0365 59
0 C4 68.3073 68.4062 0.0990 29
0 G#5 68.3177 68.3438 0.0260 65
0 C#5 68.3177 68.3438 0.0260 47
0 F6 68.3177 68.3594 0.0417 22
0 G6 68.3333 68.4062 0.0729 21
0 F#7 68.3438 68.3854 0.0417 24
0 G5 68.3438 68.4062 0.0625 67
0 C5 68.3438 68.4167 0.0729 50
0 E6 68.3438 68.4271 0.0833 42
0 F#7 68.3958 68.4583 0.0625 18
0 C#4 68.4062 68.4479 0.0417 30
0 G#5 68.4062 68.4479 0.0417 67
0 C#6 68.4062 68.4479 0.0417 59
0 F7 68.4062 68.9583 0.5521 46
0 D5 68.4271 68.4688 0.0417 53
0 A5 68.4479 68.4688 0.0208 64
0 G5 68.4479 68.4740 0.0260 17
0 D#6 68.4583 68.5729 0.1146 56
0 A#5 68.4688 68.5729 0.1042 66
0 D#4 68.4688 68.5729 0.1042 25
0 D#5 68.4688 68.5729 0.1042 54
0 D6 68.5000 68.5521 0.0521 22
0 G#5 68.5000 68.5521 0.0521 18
0 A5 68.5729 68.6146 0.0417 62
0 C#5 68.5885 68.6146 0.0260 42
0 C#6 68.5885 68.6250 0.0365 46
0 C6 68.6042 68.6615 0.0573 41
0 G5 68.6042 68.6719 0.0677 63
0 A#5 68.6042 68.6875 0.0833 31
0 E6 68.6042 68.7135 0.1094 35
0 F#7 68.6042 68.7240 0.1198 24
0 C4 68.6146 68.6719 0.0573 20
0 C5 68.6146 68.6719 0.0573 45
0 D6 68.6510 68.6875 0.0365 14
0 G7 68.6615 68.7031 0.0417 15
0 C#6 68.6615 68.7031 0.0417 48
0 G#5 68.6719 68.7135 0.0417 61
0 A5 68.6875 68.7240 0.0365 65
0 D5 68.6875 68.7240 0.0365 54
0 D6 68.7031 68.7240 0.0208 57
0 D#4 68.7240 68.7969 0.0729 28
0 D#5 68.7240 68.7969 0.0729 51
0 A#5 68.7240 68.7969 0.0729 69
0 D#6 68.7240 68.7969 0.0729 57
0 G7 68.7760 68.8854 0.1094 20
0 F#7 68.7865 68.9479 0.1615 21
0 D5 68.7969 68.8281 0.0312 40
0 D6 68.7969 68.8385 0.0417 55
0 G#5 68.8177 68.8385 0.0208 64
0 F6 68.8177 68.8490 0.0312 25
0 A#5 68.8177 68.8958 0.0781 20
0 E6 68.8281 68.8646 0.0365 43
0 C6 68.8281 68.9062 0.0781 58
0 G5 68.8385 68.8750 0.0365 63
0 C4 68.8385 68.8958 0.0573 28
0 C5 68.8385 68.8958 0.0573 41
0 D#6 68.8490 68.8750 0.0260 52
0 F6 68.8646 68.9062 0.0417 34
0 E6 68.8750 68.9062 0.0312 42
0 C#6 68.8958 68.9167 0.0208 53
0 D5 68.9062 68.9375 0.0312 49
0 A5 68.9062 68.9375 0.0312 63
0 G7 68.9167 68.9740 0.0573 19
0 D#5 68.9375 68.9583 0.0208 46
0 A#5 68.9375 68.9583 0.0208 65
0 D#6 68.9375 68.9583 0.0208 51
0 D#4 68.9375 68.9740 0.0365 24
0 C#7 68.9479 68.9844 0.0365 13
0 F#7 68.9583 68.9896 0.0312 41
0 E5 68.9583 69.0000 0.0417 52
0 B5 68.9583 69.0000 0.0417 68
0 E6 68.9583 69.0208 0.0625 56
0 E4 68.9740 69.0000 0.0260 22
0 D5 68.9844 69.0417 0.0573 50
0 F7 68.9896 69.1302 0.1406 31
0 A#5 69.0000 69.0312 0.0312 65
0 D6 69.0208 69.0677 0.0469 50
0 C#5 69.0417 69.0677 0.0260 39
0 C6 69.0521 69.0781 0.0260 41
0 E6 69.0521 69.0781 0.0260 36
0 G5 69.0521 69.0885 0.0365 61
0 C4 69.0521 69.1302 0.0781 32
0 C5 69.0677 69.0885 0.0208 41
0 B5 69.0781 69.1042 0.0260 46
0 D#6 69.0781 69.1198 0.0417 47
0 E5 69.0885 69.1302 0.0417 19
0 C5 69.1042 69.1302 0.0260 41
0 G5 69.1042 69.1302 0.0260 63
0 E6 69.1198 69.2135 0.0938 51
0 F#7 69.1302 69.2031 0.0729 29
0 D6 69.1406 69.1615 0.0208 55
0 A5 69.1406 69.1615 0.0208 51
0 D5 69.1406 69.1615 0.0208 33
0 F7 69.1406 69.1823 0.0417 22
0 B5 69.1406 69.2135 0.0729 68
0 F#5 69.1510 69.1927 0.0417 9
0 E5 69.1510 69.2135 0.0625 48
0 E4 69.1615 69.2292 0.0677 31
0 G#6 69.1823 69.2135 0.0312 12
0 F7 69.2031 69.2396 0.0365 21
0 D#5 69.2135 69.2448 0.0312 48
0 D#6 69.2135 69.2448 0.0312 56
0 A#5 69.2135 69.2865 0.0729 65
0 D#4 69.2292 69.2448 0.0156 32
0 C#5 69.2604 69.2865 0.0260 43
0 E6 69.2604 69.3646 0.1042 57
0 C4 69.2760 69.3542 0.0781 39
0 G5 69.2760 69.3542 0.0781 56
0 C6 69.2760 69.3750 0.0990 44
0 B5 69.2865 69.3177 0.0312 14
0 C5 69.2865 69.3542 0.0677 46
0 D6 69.3385 69.3750 0.0365 49
0 A#5 69.3385 69.3906 0.0521 54
0 D#6 69.3385 69.4010 0.0625 47
0 D5 69.3542 69.3750 0.0208 51
0 D#4 69.3646 69.4010 0.0365 40
0 E5 69.3906 69.4115 0.0208 55
0 B5 69.3906 69.4531 0.0625 59
0 D#5 69.4115 69.4427 0.0312 52
0 D#4 69.4115 69.4531 0.0417 36
0 A#5 69.4219 69.4531 0.0312 39
0 D5 69.4427 69.4635 0.0208 57
0 C#4 69.4635 69.5000 0.0365 26
0 C#5 69.4635 69.5000 0.0365 57
0 D#6 69.4844 69.5260 0.0417 15
0 C#5 69.5260 69.5833 0.0573 24
0 C5 69.6250 69.6979 0.0729 38
0 A#3 69.8073 69.8594 0.0521 31
0 G#3 69.8750 69.9479 0.0729 33
0 C#5 69.9740 70.0052 0.0312 19
0 F#6 69.9844 70.0417 0.0573 39
0 D#6 69.9844 70.1927 0.2083 61
0 G5 69.9948 70.0208 0.0260 36
0 E5 69.9948 70.0208 0.0260 64
0 A#5 69.9948 70.1927 0.1979 67
0 G6 69.9948 70.2240 0.2292 51
0 F#5 70.0208 70.0521 0.0312 49
0 D#4 70.0208 70.0938 0.0729 31
0 F7 70.0208 70.1927 0.1719 24
0 D#5 70.0208 70.1927 0.1719 53
0 D6 70.0312 70.0781 0.0469 24
0 F6 70.0312 70.2031 0.1719 52
0 G5 70.0417 70.0781 0.0365 26
0 C#6 70.0417 70.1406 0.0990 25
0 F5 70.1042 70.1510 0.0469 21
0 G5 70.1042 70.1510 0.0469 28
0 D#4 70.1042 70.1927 0.0885 39
0 C6 70.1146 70.2656 0.1510 32
0 E6 70.1406 70.1823 0.0417 21
0 C#6 70.1615 70.2396 0.0781 30
0 F#6 70.1615 70.2760 0.1146 56
0 D6 70.1615 70.2760 0.1146 67
0 A5 70.1823 70.2240 0.0417 61
0 D5 70.1823 70.2656 0.0833 56
0 E7 70.1823 70.2917 0.1094 23
0 D4 70.1927 70.2396 0.0469 27
0 B5 70.1927 70.2917 0.0990 31
0 E6 70.2031 70.2500 0.0469 37
0 B4 70.2031 70.2656 0.0625 14
0 F6 70.2135 70.3229 0.1094 59
0 E5 70.2240 70.2760 0.0521 37
0 G7 70.2240 70.3229 0.0990 24
0 A5 70.2396 70.2760 0.0365 46
0 E6 70.2656 70.3125 0.0469 43
0 C#5 70.2656 70.3490 0.0833 53
0 C#4 70.2760 70.3125 0.0365 31
0 G#5 70.2760 70.3490 0.0729 51
0 C#6 70.2760 70.3594 0.0833 67
0 E5 70.2917 70.3490 0.0573 32
0 D#7 70.2917 70.3490 0.0573 16
0 A#5 70.2917 70.3594 0.0677 31
0 D6 70.3021 70.3594 0.0573 14
0 F#7 70.3125 70.4115 0.0990 21
0 D#6 70.3125 70.4219 0.1094 38
0 C#4 70.3229 70.3594 0.0365 36
0 D#5 70.3229 70.3594 0.0365 30
0 E6 70.3229 70.4219 0.0990 63
0 G5 70.3490 70.3958 0.0469 56
0 C5 70.3490 70.4115 0.0625 40
0 C6 70.3490 70.4115 0.0625 63
0 D5 70.3594 70.3854 0.0260 36
0 A5 70.3594 70.3854 0.0260 34
0 C4 70.3594 70.4115 0.0521 35
0 F7 70.3594 70.4115 0.0521 13
0 C#6 70.3698 70.4115 0.0417 26
0 F6 70.3698 70.4740 0.1042 23
0 F#5 70.3958 70.4219 0.0260 43
0 G3 70.4115 70.4323 0.0208 34
0 D#4 70.4115 70.4479 0.0365 18
0 G5 70.4219 70.4635 0.0417 10
0 C6 70.4323 70.4896 0.0573 12
0 C5 70.4740 70.4896 0.0156 46
0 E6 70.4740 70.5312 0.0573 31
0 C#4 70.4792 70.5052 0.0260 51
0 F4 70.4792 70.5312 0.0521 30
0 C6 70.5052 70.5417 0.0365 21
0 D4 70.5052 70.7552 0.2500 45
0 F#5 70.5208 70.5677 0.0469 24
0 D5 70.5208 70.9531 0.4323 69
0 A5 70.5208 70.9635 0.4427 56
0 F#4 70.5312 70.5990 0.0677 45
0 F#7 70.5312 70.6250 0.0938 33
0 F4 70.5990 70.6354 0.0365 36
0 F4 70.6719 70.6979 0.0260 33
0 F#4 70.6979 70.7969 0.0990 40
0 F3 70.7865 70.8229 0.0365 16
0 F5 70.7969 70.8802 0.0833 17
0 D4 70.7969 70.8906 0.0938 57
0 F#7 70.7969 70.9115 0.1146 40
0 D7 70.8229 70.8906 0.0677 14
0 E7 70.8229 70.9115 0.0885 17
0 C#4 70.8906 70.9219 0.0312 51
0 B3 70.9219 70.9531 0.0312 38
0 D#5 70.9740 71.0000 0.0260 36
0 A#4 70.9740 71.0000 0.0260 56
0 G#3 70.9740 71.0000 0.0260 40
0 F6 70.9740 71.0104 0.0365 38
0 G#6 70.9896 71.0521 0.0625 39
0 F#6 70.9896 71.0833 0.0938 32
0 A4 71.0000 71.0521 0.0521 55
0 C#5 71.0000 71.0521 0.0521 44
0 E7 71.0000 71.2552 0.2552 48
0 A6 71.0000 71.2760 0.2760 59
0 E5 71.0000 71.3438 0.3438 73
0 G6 71.0104 71.0729 0.0625 47
0 D7 71.0104 71.1198 0.1094 31
0 B6 71.0104 71.2969 0.2865 62
0 C7 71.0260 71.0625 0.0365 25
0 F7 71.0260 71.1667 0.1406 35
0 C6 71.0417 71.0625 0.0208 34
0 D5 71.0521 71.1406 0.0885 45
0 D4 71.0521 71.1562 0.1042 23
0 C#6 71.0625 71.2396 0.1771 20
0 A4 71.0625 71.2969 0.2344 62
0 C#7 71.0625 71.4844 0.4219 59
0 A3 71.0729 71.2604 0.1875 45
0 G6 71.0833 71.1771 0.0938 21
0 G7 71.0833 71.3958 0.3125 33
0 F#6 71.1094 71.1406 0.0312 13
0 D#7 71.1198 71.2083 0.0885 42
0 F#7 71.1667 71.1927 0.0260 29
0 D5 71.1667 71.2760 0.1094 46
0 F7 71.1927 71.4740 0.2812 40
0 D7 71.2083 71.2292 0.0208 45
0 C#4 71.2083 71.2552 0.0469 27
0 C7 71.2083 71.3125 0.1042 36
0 D#7 71.2292 71.4115 0.1823 50
0 F#7 71.2396 71.5052 0.2656 31
0 D7 71.2760 71.5260 0.2500 56
0 F#4 71.2865 71.3125 0.0260 41
0 C#5 71.2865 71.3229 0.0365 17
0 D4 71.2969 71.3229 0.0260 47
0 G#4 71.3125 71.3333 0.0208 43
0 D#4 71.3229 71.3646 0.0417 52
0 C7 71.3229 71.4115 0.0885 14
0 A#3 71.3333 71.3646 0.0312 34
0 G4 71.3333 71.3802 0.0469 34
0 E7 71.3333 71.3958 0.0625 29
0 A#4 71.3438 71.3906 0.0469 45
0 C5 71.3438 71.3958 0.0521 26
0 C4 71.3646 71.4115 0.0469 44
0 B6 71.3802 71.4219 0.0417 10
0 A4 71.3906 71.4115 0.0208 53
0 A3 71.3958 71.4219 0.0260 44
0 E4 71.3958 71.4375 0.0417 34
0 A#3 71.4219 71.4479 0.0260 48
0 F4 71.4219 71.4479 0.0260 32
0 E7 71.4219 71.5052 0.0833 20
0 D#7 71.4375 71.4844 0.0469 25
0 B3 71.4479 71.4740 0.0260 52
0 E5 71.4583 71.4948 0.0365 13
0 D4 71.4740 71.5365 0.0625 52
0 G3 71.5260 71.5729 0.0469 25
0 E5 71.5469 71.5885 0.0417 20
0 C#4 71.6510 71.6927 0.0417 19
0 E7 71.6927 71.8125 0.1198 16
0 G7 71.7031 71.7396 0.0365 15
0 F#7 71.7031 71.7812 0.0781 25
0 D#7 71.7031 71.7812 0.0781 21
0 B6 71.7396 71.7917 0.0521 17
0 D7 71.7396 71.7917 0.0521 15
0 C7 71.7396 71.8125 0.0729 22
0 A6 71.7500 71.8698 0.1198 39
0 A#6 71.7500 71.8802 0.1302 40
0 F7 71.7656 71.8438 0.0781 20
0 G4 71.7656 71.8594 0.0938 39
0 D#4 71.7812 71.8021 0.0208 56
0 C#7 71.7917 71.8802 0.0885 33
0 C#5 71.8021 71.8281 0.0260 33
0 G3 71.8021 71.8438 0.0417 30
0 F6 71.8021 71.8594 0.0573 18
0 B6 71.8021 71.8698 0.0677 31
0 G#6 71.8021 71.8802 0.0781 25
0 C5 71.8281 71.8594 0.0312 33
0 B3 71.8438 71.8802 0.0365 56
0 D7 71.8438 71.8802 0.0365 19
0 B4 71.8438 71.8802 0.0365 60
0 D#6 71.8438 71.9010 0.0573 38
0 A#5 71.8698 71.9115 0.0417 45
0 G6 71.8698 71.9115 0.0417 17
0 E4 71.8698 71.9115 0.0417 43
0 A#3 71.8802 71.9115 0.0312 51
0 A#4 71.8802 71.9115 0.0312 63
0 D4 71.9115 71.9740 0.0625 33
0 A4 71.9115 72.3438 0.4323 64
0 G#3 71.9219 71.9531 0.0312 52
0 A3 71.9531 72.3229 0.3698 52
0 E5 71.9635 72.3333 0.3698 74
