track pitch start end duration velocity
9 D2 72.4800 72.8000 0.3200 96
9 D#2 72.4800 72.8000 0.3200 96
9 G#2 72.7200 72.8390 0.1190 80
9 G#2 72.8400 72.9590 0.1190 80
9 C2 72.9600 73.1990 0.2390 120
9 G#2 73.2000 73.4390 0.2390 80
9 C2 73.4400 73.6790 0.2390 120
9 D2 73.4400 73.7600 0.3200 96
9 D#2 73.4400 73.7600 0.3200 96
9 G#2 73.6800 73.9190 0.2390 80
9 C2 73.9200 74.1590 0.2390 120
9 G#2 74.1600 74.3990 0.2390 80
9 D2 74.4000 74.5590 0.1590 96
9 D#2 74.4000 74.5590 0.1590 96
9 C2 74.4000 74.6390 0.2390 120
9 G#2 74.6400 74.7590 0.1190 80
9 D2 74.6400 74.7990 0.1590 96
9 D#2 74.6400 74.7990 0.1590 96
9 G#2 74.7600 74.8790 0.1190 80
9 C2 74.8800 75.1190 0.2390 120
9 G#2 75.1200 75.3590 0.2390 80
9 C2 75.3600 75.5990 0.2390 120
9 D2 75.3600 75.6800 0.3200 96
9 D#2 75.3600 75.6800 0.3200 96
9 G#2 75.6000 75.8390 0.2390 80
9 C2 75.8400 76.0790 0.2390 120
9 G#2 76.0800 76.3190 0.2390 80
9 C2 76.3200 76.5590 0.2390 120
9 D2 76.3200 76.6400 0.3200 96
9 D#2 76.3200 76.6400 0.3200 96
9 G#2 76.5600 76.6790 0.1190 80
9 G#2 76.6800 76.7990 0.1190 80
9 C2 76.8000 77.0390 0.2390 120
9 G#2 77.0400 77.2790 0.2390 80
9 C2 77.2800 77.5190 0.2390 120
9 D2 77.2800 77.6000 0.3200 96
9 D#2 77.2800 77.6000 0.3200 96
9 G#2 77.5200 77.7590 0.2390 80
9 C2 77.7600 77.9990 0.2390 120
9 G#2 78.0000 78.2390 0.2390 80
9 D2 78.2400 78.3990 0.1590 96
9 D#2 78.2400 78.3990 0.1590 96
9 C2 78.2400 78.4790 0.2390 120
9 G#2 78.4800 78.5990 0.1190 80
9 D2 78.4800 78.6390 0.1590 96
9 D#2 78.4800 78.6390 0.1590 96
9 G#2 78.6000 78.7190 0.1190 80
9 C2 78.7200 78.9590 0.2390 120
9 G#2 78.9600 79.1990 0.2390 80
9 C2 79.2000 79.4390 0.2390 120
9 D2 79.2000 79.5200 0.3200 96
9 G#2 79.4400 79.6790 0.2390 80
9 C2 79.6800 79.9190 0.2390 120
9 G#2 79.9200 80.1590 0.2390 80
9 C2 80.1600 80.3990 0.2390 120
9 D2 80.1600 80.4800 0.3200 96
9 G#2 80.4000 80.5190 0.1190 80
9 G#2 80.5200 80.6390 0.1190 80
9 C2 80.6400 80.8790 0.2390 120
9 G#2 80.8800 81.1190 0.2390 80
9 C2 81.1200 81.3590 0.2390 120
9 D2 81.1200 81.4400 0.3200 96
9 G#2 81.3600 81.5990 0.2390 80
9 C2 81.6000 81.8390 0.2390 120
9 G#2 81.8400 82.0790 0.2390 80
9 C2 82.0800 82.3190 0.2390 120
9 D2 82.0800 82.4000 0.3200 96
9 G#2 82.3200 82.4390 0.1190 80
9 G#2 82.4400 82.5590 0.1190 80
9 C2 82.5600 82.7990 0.2390 120
9 G#2 82.8000 83.0390 0.2390 80
9 C2 83.0400 83.2790 0.2390 120
9 D2 83.0400 83.3600 0.3200 96
9 G#2 83.2800 83.5190 0.2390 80
9 C2 83.5200 83.7590 0.2390 120
9 G#2 83.7600 83.9990 0.2390 80
9 C2 84.0000 84.2390 0.2390 120
9 D2 84.0000 84.3200 0.3200 96
9 G#2 84.2400 84.3590 0.1190 80
9 G#2 84.3600 84.4790 0.1190 80
9 C2 84.4800 84.7190 0.2390 120
9 G#2 84.7200 84.9590 0.2390 80
9 C2 84.9600 85.1990 0.2390 120
9 D2 84.9600 85.2800 0.3200 96
9 G#2 85.2000 85.4390 0.2390 80
9 C2 85.4400 85.6790 0.2390 120
9 G#2 85.6800 85.9190 0.2390 80
9 C2 85.9200 86.1590 0.2390 120
9 D2 85.9200 86.2400 0.3200 96
9 G#2 86.1600 86.2790 0.1190 80
9 G#2 86.2800 86.3990 0.1190 80
9 C2 86.4000 86.6390 0.2390 120
9 G#2 86.6400 86.8790 0.2390 80
9 C2 86.8800 87.1190 0.2390 120
9 D2 86.8800 87.2000 0.3200 96
9 G#2 87.1200 87.3590 0.2390 80
9 C2 87.3600 87.5990 0.2390 120
9 G#2 87.6000 87.8390 0.2390 80
9 C2 87.8400 88.0790 0.2390 120
9 D2 87.8400 88.1600 0.3200 96
9 G#2 88.0800 88.1990 0.1190 80
9 G#2 88.2000 88.3190 0.1190 80
9 C2 88.3200 88.5590 0.2390 120
9 G#2 88.5600 88.7990 0.2390 80
9 C2 88.8000 89.0390 0.2390 120
9 D2 88.8000 89.1200 0.3200 96
9 G#2 89.0400 89.2790 0.2390 80
9 C2 89.2800 89.5190 0.2390 120
9 G#2 89.5200 89.7590 0.2390 80
9 C2 89.7600 89.9990 0.2390 120
9 D2 89.7600 90.0800 0.3200 96
9 G#2 90.0000 90.1190 0.1190 80
9 G#2 90.1200 90.2390 0.1190 80
9 C2 90.2400 90.4790 0.2390 120
9 G#2 90.4800 90.7190 0.2390 80
9 C2 90.7200 90.9590 0.2390 120
9 D2 90.7200 91.0400 0.3200 96
9 G#2 90.9600 91.1990 0.2390 80
9 C2 91.2000 91.4390 0.2390 120
9 G#2 91.4400 91.6790 0.2390 80
9 C2 91.6800 91.9190 0.2390 120
9 D2 91.6800 92.0000 0.3200 96
9 G#2 91.9200 92.0390 0.1190 80
9 G#2 92.0400 92.1590 0.1190 80
9 C2 92.1600 92.3990 0.2390 120
9 G#2 92.4000 92.6390 0.2390 80
9 C2 92.6400 92.8790 0.2390 120
9 D2 92.6400 92.9600 0.3200 96
9 G#2 92.8800 93.1190 0.2390 80
9 C2 93.1200 93.3590 0.2390 120
9 G#2 93.3600 93.5990 0.2390 80
9 C2 93.6000 93.8390 0.2390 120
9 D2 93.6000 93.9200 0.3200 96
9 G#2 93.8400 93.9590 0.1190 80
9 G#2 93.9600 94.0790 0.1190 80
9 C2 94.0800 94.3190 0.2390 120
9 G#2 94.3200 94.5590 0.2390 80
9 C2 94.5600 94.7990 0.2390 120
9 D2 94.5600 94.8800 0.3200 96
9 G#2 94.8000 95.0390 0.2390 80
9 C2 95.0400 95.2790 0.2390 120
9 G#2 95.2800 95.5190 0.2390 80
9 C2 95.5200 95.7590 0.2390 120
9 D2 95.5200 95.8400 0.3200 96
9 G#2 95.7600 95.8790 0.1190 80
9 G#2 95.8800 95.9990 0.1190 80
9 C2 96.0000 96.2390 0.2390 120
9 G#2 96.2400 96.4790 0.2390 80
9 C2 96.4800 96.7190 0.2390 120
9 D2 96.4800 96.8000 0.3200 96
9 G#2 96.7200 96.9590 0.2390 80
9 C2 96.9600 97.1990 0.2390 120
9 G#2 97.2000 97.4390 0.2390 80
9 C2 97.4400 97.6790 0.2390 120
9 D2 97.4400 97.7600 0.3200 96
9 G#2 97.6800 97.7990 0.1190 80
9 G#2 97.8000 97.9190 0.1190 80
9 C2 97.9200 98.1590 0.2390 120
9 G#2 98.1600 98.3990 0.2390 80
9 C2 98.4000 98.6390 0.2390 120
9 D2 98.4000 98.7200 0.3200 96
9 G#2 98.6400 98.8790 0.2390 80
9 C2 98.8800 99.1190 0.2390 120
9 G#2 99.1200 99.3590 0.2390 80
9 C2 99.3600 99.5990 0.2390 120
9 D2 99.3600 99.6800 0.3200 96
9 G#2 99.6000 99.7190 0.1190 80
9 G#2 99.7200 99.8390 0.1190 80
9 C2 99.8400 100.0790 0.2390 120
9 G#2 100.0800 100.3190 0.2390 80
9 C2 100.3200 100.5590 0.2390 120
9 D2 100.3200 100.6400 0.3200 96
9 G#2 100.5600 100.7990 0.2390 80
9 C2 100.8000 101.0390 0.2390 120
9 G#2 101.0400 101.2790 0.2390 80
9 C2 101.2800 101.5190 0.2390 120
9 D2 101.2800 101.6000 0.3200 96
9 G#2 101.5200 101.6390 0.1190 80
9 G#2 101.6400 101.7590 0.1190 80
9 C2 101.7600 101.9990 0.2390 120
9 G#2 102.0000 102.2390 0.2390 80
9 C2 102.2400 102.4790 0.2390 120
9 D2 102.2400 102.5600 0.3200 96
9 G#2 102.4800 102.7190 0.2390 80
9 C2 102.7200 102.9590 0.2390 120
9 G#2 102.9600 103.1990 0.2390 80
9 C2 103.2000 103.4390 0.2390 120
9 D2 103.2000 103.5200 0.3200 96
9 G#2 103.4400 103.5590 0.1190 80
9 G#2 103.5600 103.6790 0.1190 80
9 C2 103.6800 103.9190 0.2390 120
9 G#2 103.9200 104.1590 0.2390 80
9 C2 104.1600 104.3990 0.2390 120
9 D2 104.1600 104.4800 0.3200 96
9 G#2 104.4000 104.6390 0.2390 80
9 C2 104.6400 104.8790 0.2390 120
9 G#2 104.8800 105.1190 0.2390 80
9 C2 105.1200 105.3590 0.2390 120
9 D2 105.1200 105.4400 0.3200 96
9 G#2 105.3600 105.4790 0.1190 80
9 G#2 105.4800 105.5990 0.1190 80
9 C2 105.6000 105.8390 0.2390 120
9 G#2 105.8400 106.0790 0.2390 80
9 C2 106.0800 106.3190 0.2390 120
9 D2 106.0800 106.4000 0.3200 96
9 G#2 106.3200 106.5590 0.2390 80
9 C2 106.5600 106.7990 0.2390 120
9 G#2 106.8000 107.0390 0.2390 80
9 C2 107.0400 107.2790 0.2390 120
9 D2 107.0400 107.3600 0.3200 96
9 G#2 107.2800 107.3990 0.1190 80
9 G#2 107.4000 107.5190 0.1190 80
9 C2 107.5200 107.7590 0.2390 120
9 G#2 107.7600 107.9990 0.2390 80
9 C2 108.0000 108.2390 0.2390 120
9 E2 108.0000 108.3200 0.3200 96
9 G#2 108.2400 108.4790 0.2390 80
9 C2 108.4800 108.7190 0.2390 120
9 E2 108.4800 108.8390 0.3590 80
9 G#2 108.7200 108.9590 0.2390 80
9 A2 108.8400 108.9590 0.1190 80
9 D#2 108.9600 109.1190 0.1590 80
9 C2 108.9600 109.1990 0.2390 120
9 G#2 109.2000 109.3190 0.1190 80
9 D2 109.2000 109.4390 0.2390 80
9 D#2 109.2000 109.4390 0.2390 80
9 G#2 109.3200 109.4390 0.1190 80
9 C2 109.4400 109.6790 0.2390 120
9 G#2 109.6800 109.9190 0.2390 80
9 C2 109.9200 110.1590 0.2390 120
9 D2 109.9200 110.2400 0.3200 96
9 D#2 109.9200 110.2400 0.3200 96
9 G#2 110.1600 110.3990 0.2390 80
9 C2 110.4000 110.6390 0.2390 120
9 G#2 110.6400 110.8790 0.2390 80
9 C2 110.8800 111.1190 0.2390 120
9 D2 110.8800 111.2000 0.3200 96
9 D#2 110.8800 111.2000 0.3200 96
9 G#2 111.1200 111.2390 0.1190 80
9 G#2 111.2400 111.3590 0.1190 80
9 C2 111.3600 111.5990 0.2390 120
9 G#2 111.6000 111.8390 0.2390 80
9 C2 111.8400 112.0790 0.2390 120
9 D2 111.8400 112.1600 0.3200 96
9 D#2 111.8400 112.1600 0.3200 96
9 G#2 112.0800 112.3190 0.2390 80
9 C2 112.3200 112.5590 0.2390 120
9 G#2 112.5600 112.7990 0.2390 80
9 D2 112.8000 112.9590 0.1590 96
9 D#2 112.8000 112.9590 0.1590 96
9 C2 112.8000 113.0390 0.2390 120
9 G#2 113.0400 113.1590 0.1190 80
9 D2 113.0400 113.1990 0.1590 96
9 D#2 113.0400 113.1990 0.1590 96
9 G#2 113.1600 113.2790 0.1190 80
9 C2 113.2800 113.5190 0.2390 120
9 G#2 113.5200 113.7590 0.2390 80
9 C2 113.7600 113.9990 0.2390 120
9 D2 113.7600 114.0800 0.3200 96
9 D#2 113.7600 114.0800 0.3200 96
9 G#2 114.0000 114.2390 0.2390 80
9 C2 114.2400 114.4790 0.2390 120
9 G#2 114.4800 114.7190 0.2390 80
9 C2 114.7200 114.9590 0.2390 120
9 D2 114.7200 115.0400 0.3200 96
9 D#2 114.7200 115.0400 0.3200 96
9 G#2 114.9600 115.0790 0.1190 80
9 G#2 115.0800 115.1990 0.1190 80
9 C2 115.2000 115.4390 0.2390 120
9 G#2 115.4400 115.6790 0.2390 80
9 C2 115.6800 115.9190 0.2390 120
9 D2 115.6800 116.0000 0.3200 96
9 D#2 115.6800 116.0000 0.3200 96
9 G#2 115.9200 116.1590 0.2390 80
9 C2 116.1600 116.3990 0.2390 120
9 G#2 116.4000 116.6390 0.2390 80
9 D2 116.6400 116.7990 0.1590 96
9 D#2 116.6400 116.7990 0.1590 96
9 C2 116.6400 116.8790 0.2390 120
9 G#2 116.8800 116.9990 0.1190 80
9 D2 116.8800 117.0390 0.1590 96
9 D#2 116.8800 117.0390 0.1590 96
9 G#2 117.0000 117.1190 0.1190 80
9 C2 117.1200 117.3590 0.2390 120
9 G#2 117.3600 117.5990 0.2390 80
9 C2 117.6000 117.8390 0.2390 120
9 D2 117.6000 117.9200 0.3200 96
9 D#2 117.6000 117.9200 0.3200 96
9 G#2 117.8400 118.0790 0.2390 80
9 C2 118.0800 118.3190 0.2390 120
9 G#2 118.3200 118.5590 0.2390 80
9 C2 118.5600 118.7990 0.2390 120
9 D2 118.5600 118.8800 0.3200 96
9 D#2 118.5600 118.8800 0.3200 96
9 G#2 118.8000 118.9190 0.1190 80
9 G#2 118.9200 119.0390 0.1190 80
9 C2 119.0400 119.2790 0.2390 120
9 G#2 119.2800 119.5190 0.2390 80
9 C2 119.5200 119.7590 0.2390 120
9 D2 119.5200 119.8400 0.3200 96
9 D#2 119.5200 119.8400 0.3200 96
9 G#2 119.7600 119.9990 0.2390 80
9 C2 120.0000 120.2390 0.2390 120
9 G#2 120.2400 120.4790 0.2390 80
9 D2 120.4800 120.6390 0.1590 96
9 D#2 120.4800 120.6390 0.1590 96
9 C2 120.4800 120.7190 0.2390 120
9 G#2 120.7200 120.8390 0.1190 80
9 D2 120.7200 120.8790 0.1590 96
9 D#2 120.7200 120.8790 0.1590 96
9 G#2 120.8400 120.9590 0.1190 80
9 C2 120.9600 121.1990 0.2390 120
9 G#2 121.2000 121.4390 0.2390 80
9 C2 121.4400 121.6790 0.2390 120
9 D2 121.4400 121.7600 0.3200 96
9 D#2 121.4400 121.7600 0.3200 96
9 G#2 121.6800 121.9190 0.2390 80
9 C2 121.9200 122.1590 0.2390 120
9 G#2 122.1600 122.3990 0.2390 80
9 C2 122.4000 122.6390 0.2390 120
9 D2 122.4000 122.7200 0.3200 96
9 D#2 122.4000 122.7200 0.3200 96
9 G#2 122.6400 122.7590 0.1190 80
9 G#2 122.7600 122.8790 0.1190 80
9 C2 122.8800 123.1190 0.2390 120
9 G#2 123.1200 123.3590 0.2390 80
9 C2 123.3600 123.5990 0.2390 120
9 D2 123.3600 123.6800 0.3200 96
9 D#2 123.3600 123.6800 0.3200 96
9 G#2 123.6000 123.8390 0.2390 80
9 C2 123.8400 124.0790 0.2390 120
9 G#2 124.0800 124.3190 0.2390 80
9 D2 124.3200 124.4790 0.1590 96
9 D#2 124.3200 124.4790 0.1590 96
9 C2 124.3200 124.5590 0.2390 120
9 G#2 124.5600 124.6790 0.1190 80
9 D2 124.5600 124.7190 0.1590 96
9 D#2 124.5600 124.7190 0.1590 96
9 G#2 124.6800 124.7990 0.1190 80
9 C2 124.8000 125.0390 0.2390 120
9 G#2 125.0400 125.2790 0.2390 80
9 C2 125.2800 125.5190 0.2390 120
9 D2 125.2800 125.6000 0.3200 96
9 D#2 125.2800 125.6000 0.3200 96
9 G#2 125.5200 125.7590 0.2390 80
9 C2 125.7600 125.9990 0.2390 120
9 G#2 126.0000 126.2390 0.2390 80
9 C2 126.2400 126.4790 0.2390 120
9 D2 126.2400 126.5600 0.3200 96
9 D#2 126.2400 126.5600 0.3200 96
9 G#2 126.4800 126.5990 0.1190 80
9 G#2 126.6000 126.7190 0.1190 80
9 C2 126.7200 126.9590 0.2390 120
9 G#2 126.9600 127.1990 0.2390 80
9 C2 127.2000 127.4390 0.2390 120
9 D2 127.2000 127.5200 0.3200 96
9 D#2 127.2000 127.5200 0.3200 96
9 G#2 127.4400 127.6790 0.2390 80
9 C2 127.6800 127.9190 0.2390 120
9 G#2 127.9200 128.1590 0.2390 80
9 D2 128.1600 128.3190 0.1590 96
9 D#2 128.1600 128.3190 0.1590 96
9 C2 128.1600 128.3990 0.2390 120
9 G#2 128.4000 128.5190 0.1190 80
9 D2 128.4000 128.5590 0.1590 96
9 D#2 128.4000 128.5590 0.1590 96
9 G#2 128.5200 128.6390 0.1190 80
9 C2 128.6400 128.8790 0.2390 120
9 G#2 128.8800 129.1190 0.2390 80
9 C2 129.1200 129.3590 0.2390 120
9 D2 129.1200 129.4400 0.3200 96
9 D#2 129.1200 129.4400 0.3200 96
9 G#2 129.3600 129.5990 0.2390 80
9 C2 129.6000 129.8390 0.2390 120
9 G#2 129.8400 130.0790 0.2390 80
9 C2 130.0800 130.3190 0.2390 120
9 D2 130.0800 130.4000 0.3200 96
9 D#2 130.0800 130.4000 0.3200 96
9 G#2 130.3200 130.4390 0.1190 80
9 G#2 130.4400 130.5590 0.1190 80
9 C2 130.5600 130.7990 0.2390 120
9 G#2 130.8000 131.0390 0.2390 80
9 C2 131.0400 131.2790 0.2390 120
9 D2 131.0400 131.3600 0.3200 96
9 D#2 131.0400 131.3600 0.3200 96
9 G#2 131.2800 131.5190 0.2390 80
9 C2 131.5200 131.7590 0.2390 120
9 G#2 131.7600 131.9990 0.2390 80
9 D2 132.0000 132.1590 0.1590 96
9 D#2 132.0000 132.1590 0.1590 96
9 C2 132.0000 132.2390 0.2390 120
9 G#2 132.2400 132.3590 0.1190 80
9 D2 132.2400 132.3990 0.1590 96
9 D#2 132.2400 132.3990 0.1590 96
9 G#2 132.3600 132.4790 0.1190 80
9 C2 132.4800 132.7190 0.2390 120
9 G#2 132.7200 132.9590 0.2390 80
9 C2 132.9600 133.1990 0.2390 120
9 D2 132.9600 133.2800 0.3200 96
9 D#2 132.9600 133.2800 0.3200 96
9 G#2 133.2000 133.4390 0.2390 80
9 C2 133.4400 133.6790 0.2390 120
9 G#2 133.6800 133.9190 0.2390 80
9 C2 133.9200 134.1590 0.2390 120
9 D2 133.9200 134.2400 0.3200 96
9 D#2 133.9200 134.2400 0.3200 96
9 G#2 134.1600 134.2790 0.1190 80
9 G#2 134.2800 134.3990 0.1190 80
9 C2 134.4000 134.6390 0.2390 120
9 G#2 134.6400 134.8790 0.2390 80
9 C2 134.8800 135.1190 0.2390 120
9 D2 134.8800 135.2000 0.3200 96
9 D#2 134.8800 135.2000 0.3200 96
9 G#2 135.1200 135.3590 0.2390 80
9 C2 135.3600 135.5990 0.2390 120
9 G#2 135.6000 135.8390 0.2390 80
9 D2 135.8400 135.9990 0.1590 96
9 D#2 135.8400 135.9990 0.1590 96
9 C2 135.8400 136.0790 0.2390 120
9 G#2 136.0800 136.1990 0.1190 80
9 D2 136.0800 136.2390 0.1590 96
9 D#2 136.0800 136.2390 0.1590 96
9 G#2 136.2000 136.3190 0.1190 80
9 C2 136.3200 136.5590 0.2390 120
9 G#2 136.5600 136.7990 0.2390 80
9 C2 136.8000 137.0390 0.2390 120
9 D2 136.8000 137.1200 0.3200 96
9 D#2 136.8000 137.1200 0.3200 96
9 G#2 137.0400 137.2790 0.2390 80
9 C2 137.2800 137.5190 0.2390 120
9 G#2 137.5200 137.7590 0.2390 80
9 C2 137.7600 137.9990 0.2390 120
9 D2 137.7600 138.0800 0.3200 96
9 D#2 137.7600 138.0800 0.3200 96
9 G#2 138.0000 138.1190 0.1190 80
9 G#2 138.1200 138.2390 0.1190 80
9 C2 138.2400 138.4790 0.2390 120
9 G#2 138.4800 138.7190 0.2390 80
9 C2 138.7200 138.9590 0.2390 120
9 D2 138.7200 139.0400 0.3200 96
9 D#2 138.7200 139.0400 0.3200 96
9 G#2 138.9600 139.1990 0.2390 80
9 C2 139.2000 139.4390 0.2390 120
9 G#2 139.4400 139.6790 0.2390 80
9 D2 139.6800 139.8390 0.1590 96
9 D#2 139.6800 139.8390 0.1590 96
9 C2 139.6800 139.9190 0.2390 120
9 G#2 139.9200 140.0390 0.1190 80
9 D2 139.9200 140.0790 0.1590 96
9 D#2 139.9200 140.0790 0.1590 96
9 G#2 140.0400 140.1590 0.1190 80
9 C2 140.1600 140.3990 0.2390 120
9 G#2 140.4000 140.6390 0.2390 80
9 C2 140.6400 140.8790 0.2390 120
9 D2 140.6400 140.9600 0.3200 96
9 D#2 140.6400 140.9600 0.3200 96
9 G#2 140.8800 141.1190 0.2390 80
9 C2 141.1200 141.3590 0.2390 120
9 G#2 141.3600 141.5990 0.2390 80
9 C2 141.6000 141.8390 0.2390 120
9 D2 141.6000 141.9200 0.3200 96
9 D#2 141.6000 141.9200 0.3200 96
9 G#2 141.8400 141.9590 0.1190 80
9 G#2 141.9600 142.0790 0.1190 80
9 C2 142.0800 142.3190 0.2390 120
9 G#2 142.3200 142.5590 0.2390 80
9 C2 142.5600 142.7990 0.2390 120
9 D2 142.5600 142.8800 0.3200 96
9 D#2 142.5600 142.8800 0.3200 96
9 G#2 142.8000 143.0390 0.2390 80
9 C2 143.0400 143.2790 0.2390 120
9 G#2 143.2800 143.5190 0.2390 80
9 D2 143.5200 143.6790 0.1590 96
9 D#2 143.5200 143.6790 0.1590 96
9 C2 143.5200 143.7590 0.2390 120
9 G#2 143.7600 143.8790 0.1190 80
9 D2 143.7600 143.9190 0.1590 96
9 D#2 143.7600 143.9190 0.1590 96
9 G#2 143.8800 143.9990 0.1190 80
9 C2 144.0000 144.2390 0.2390 120
9 G#2 144.2400 144.4790 0.2390 80
9 C2 144.4800 144.7190 0.2390 120
9 D2 144.4800 144.8000 0.3200 96
9 D#2 144.4800 144.8000 0.3200 96
9 G#2 144.7200 144.9590 0.2390 80
9 C2 144.9600 145.1990 0.2390 120
9 G#2 145.2000 145.4390 0.2390 80
9 C2 145.4400 145.6790 0.2390 120
9 D2 145.4400 145.7600 0.3200 96
9 D#2 145.4400 145.7600 0.3200 96
9 G#2 145.6800 145.7990 0.1190 80
9 G#2 145.8000 145.9190 0.1190 80
9 C2 145.9200 146.1590 0.2390 120
9 G#2 146.1600 146.3990 0.2390 80
9 C2 146.4000 146.6390 0.2390 120
9 D2 146.4000 146.7200 0.3200 96
9 D#2 146.4000 146.7200 0.3200 96
9 G#2 146.6400 146.8790 0.2390 80
9 C2 146.8800 147.1190 0.2390 120
9 G#2 147.1200 147.3590 0.2390 80
9 D2 147.3600 147.5190 0.1590 96
9 D#2 147.3600 147.5190 0.1590 96
9 C2 147.3600 147.5990 0.2390 120
9 G#2 147.6000 147.7190 0.1190 80
9 D2 147.6000 147.7590 0.1590 96
9 D#2 147.6000 147.7590 0.1590 96
9 G#2 147.7200 147.8390 0.1190 80
9 C2 147.8400 148.0790 0.2390 120
9 G#2 148.0800 148.3190 0.2390 80
9 C2 148.3200 148.5590 0.2390 120
9 D2 148.3200 148.6400 0.3200 96
9 D#2 148.3200 148.6400 0.3200 96
9 G#2 148.5600 148.7990 0.2390 80
9 C2 148.8000 149.0390 0.2390 120
9 G#2 149.0400 149.2790 0.2390 80
9 C2 149.2800 149.5190 0.2390 120
9 D2 149.2800 149.6000 0.3200 96
9 D#2 149.2800 149.6000 0.3200 96
9 G#2 149.5200 149.6390 0.1190 80
9 G#2 149.6400 149.7590 0.1190 80
9 C2 149.7600 149.9990 0.2390 120
9 G#2 150.0000 150.2390 0.2390 80
9 C2 150.2400 150.4790 0.2390 120
9 D2 150.2400 150.5600 0.3200 96
9 D#2 150.2400 150.5600 0.3200 96
9 G#2 150.4800 150.7190 0.2390 80
9 C2 150.7200 150.9590 0.2390 120
9 G#2 150.9600 151.1990 0.2390 80
9 D2 151.2000 151.3590 0.1590 96
9 D#2 151.2000 151.3590 0.1590 96
9 C2 151.2000 151.4390 0.2390 120
9 G#2 151.4400 151.5590 0.1190 80
9 D2 151.4400 151.5990 0.1590 96
9 D#2 151.4400 151.5990 0.1590 96
9 G#2 151.5600 151.6790 0.1190 80
9 C2 151.6800 151.9190 0.2390 120
9 G#2 151.9200 152.1590 0.2390 80
9 C2 152.1600 152.3990 0.2390 120
9 D2 152.1600 152.4800 0.3200 96
9 D#2 152.1600 152.4800 0.3200 96
9 G#2 152.4000 152.6390 0.2390 80
9 C2 152.6400 152.8790 0.2390 120
9 G#2 152.8800 153.1190 0.2390 80
9 C2 153.1200 153.3590 0.2390 120
9 D2 153.1200 153.4400 0.3200 96
9 D#2 153.1200 153.4400 0.3200 96
9 G#2 153.3600 153.4790 0.1190 80
9 G#2 153.4800 153.5990 0.1190 80
9 C2 153.6000 153.8390 0.2390 120
9 G#2 153.8400 154.0790 0.2390 80
9 C2 154.0800 154.3190 0.2390 120
9 E2 154.0800 154.4000 0.3200 96
9 G#2 154.3200 154.5590 0.2390 80
9 C2 154.5600 154.7990 0.2390 120
9 E2 154.5600 154.9190 0.3590 80
9 G#2 154.8000 155.0390 0.2390 80
9 A2 154.9200 155.0390 0.1190 80
9 D#2 155.0400 155.1990 0.1590 80
9 C2 155.0400 155.2790 0.2390 120
9 G#2 155.2800 155.3990 0.1190 80
9 D2 155.2800 155.5190 0.2390 80
9 D#2 155.2800 155.5190 0.2390 80
9 G#2 155.4000 155.5190 0.1190 80
9 C2 155.5200 155.7590 0.2390 120
9 G#2 155.7600 155.9990 0.2390 80
9 C2 156.0000 156.2390 0.2390 120
9 D2 156.0000 156.3200 0.3200 96
9 D#2 156.0000 156.3200 0.3200 96
9 G#2 156.2400 156.4790 0.2390 80
9 C2 156.4800 156.7190 0.2390 120
9 G#2 156.7200 156.9590 0.2390 80
9 C2 156.9600 157.1990 0.2390 120
9 D2 156.9600 157.2800 0.3200 96
9 D#2 156.9600 157.2800 0.3200 96
9 G#2 157.2000 157.3190 0.1190 80
9 G#2 157.3200 157.4390 0.1190 80
9 C2 157.4400 157.6790 0.2390 120
9 G#2 157.6800 157.9190 0.2390 80
9 C2 157.9200 158.1590 0.2390 120
9 D2 157.9200 158.2400 0.3200 96
9 D#2 157.9200 158.2400 0.3200 96
9 G#2 158.1600 158.3990 0.2390 80
9 C2 158.4000 158.6390 0.2390 120
9 G#2 158.6400 158.8790 0.2390 80
9 D2 158.8800 159.0390 0.1590 96
9 D#2 158.8800 159.0390 0.1590 96
9 C2 158.8800 159.1190 0.2390 120
9 G#2 159.1200 159.2390 0.1190 80
9 D2 159.1200 159.2790 0.1590 96
9 D#2 159.1200 159.2790 0.1590 96
9 G#2 159.2400 159.3590 0.1190 80
9 C2 159.3600 159.5990 0.2390 120
9 G#2 159.6000 159.8390 0.2390 80
9 C2 159.8400 160.0790 0.2390 120
9 D2 159.8400 160.1600 0.3200 96
9 D#2 159.8400 160.1600 0.3200 96
9 G#2 160.0800 160.3190 0.2390 80
9 C2 160.3200 160.5590 0.2390 120
9 G#2 160.5600 160.7990 0.2390 80
9 C2 160.8000 161.0390 0.2390 120
9 D2 160.8000 161.1200 0.3200 96
9 D#2 160.8000 161.1200 0.3200 96
9 G#2 161.0400 161.1590 0.1190 80
9 G#2 161.1600 161.2790 0.1190 80
9 C2 161.2800 161.5190 0.2390 120
9 G#2 161.5200 161.7590 0.2390 80
9 C2 161.7600 161.9990 0.2390 120
9 D2 161.7600 162.0800 0.3200 96
9 D#2 161.7600 162.0800 0.3200 96
9 G#2 162.0000 162.2390 0.2390 80
9 C2 162.2400 162.4790 0.2390 120
9 G#2 162.4800 162.7190 0.2390 80
9 D2 162.7200 162.8790 0.1590 96
9 D#2 162.7200 162.8790 0.1590 96
9 C2 162.7200 162.9590 0.2390 120
9 G#2 162.9600 163.0790 0.1190 80
9 D2 162.9600 163.1190 0.1590 96
9 D#2 162.9600 163.1190 0.1590 96
9 G#2 163.0800 163.1990 0.1190 80
9 C2 163.2000 163.4390 0.2390 120
9 G#2 163.4400 163.6790 0.2390 80
